3.033796082971463859e-01,1.533407563735660895e-01,-6.130795859054137820e-01,-2.372042681793097851e-01,6.752817771415776660e-01,-4.037199003399830066e-01,4.753072114896850220e-01,2.093707431693091481e-01,3.168349864651085479e-01,-3.523183109531332624e-01
9.271376273561273695e-01,-4.104499925895592205e-01,-7.891391197592924067e-01,-7.808959391166376829e-01,1.079394579578443203e-01,8.708278206596233861e-01,-5.385524018598442098e-01,-3.507554750155684742e-01,-8.587726643643353031e-01,-4.130014341777888953e-01
2.199468872476276760e-01,-8.988978896504393745e-01,3.732118716728406033e-02,5.778716703807706967e-01,-7.296188010709975247e-01,-2.804802111284941946e-01,6.957329697210651309e-01,9.127620109597761600e-01,4.026476155302985971e-01,-8.398223759428065094e-01
6.660033452063238713e-01,8.657123353520747022e-01,-7.608588499411521600e-01,9.700328287464476951e-01,-6.043814231619489830e-01,-8.701641792788679108e-01,-6.772503010995012396e-01,-1.602187773987108141e-02,2.956761092189412188e-01,-7.926829590553201577e-01
-4.123835974672274141e-02,4.944148802810017784e-01,5.770727620231864696e-01,-1.581639121905938916e-01,6.479835190548296486e-01,-4.601721637229353457e-01,2.808164808842879556e-01,-9.345559491699575450e-01,-3.139367582266155976e-01,6.087301704148022630e-01
-7.448079899271937698e-01,-7.807738837832217671e-02,-2.967841602868294126e-01,1.844464367634423563e-01,-4.635088503686380923e-01,-1.762267880728862479e-01,6.800545079068288645e-01,-3.554553098558642654e-01,-9.022302091325209439e-01,3.318593150820847715e-02
-6.814692637554951027e-01,4.764753559776617187e-01,2.126669504466404126e-01,5.263502932156987474e-02,4.227500642190961111e-01,-2.825323754358217698e-01,-5.616182728210816766e-01,9.777050635740923701e-01,9.012165276939848590e-01,4.975193807184127848e-01
3.724449189153349327e-01,-7.662145455027288277e-01,-2.103484656384735640e-01,-6.043059731226478881e-01,7.539671295547876184e-01,1.729175714025689425e-01,-7.944201750426265196e-01,5.979778104280303319e-02,4.049113764451969799e-01,6.774048973795917528e-01
-6.299876387126123189e-01,4.311455733345841979e-01,-9.542150130820968856e-01,-7.950118518214726038e-01,5.028080655216895511e-01,9.435438359349445081e-01,-2.312606778479817105e-01,-2.012884349483029522e-01,1.544524115592005031e-01,-5.418459844048968410e-01
2.639375841039705572e-01,3.050934277743035938e-01,2.650908601100745443e-01,3.193802268141247569e-01,3.839890010754999361e-01,3.554107247203586728e-01,3.913813536007187399e-01,-3.388601466033426268e-01,3.623389108981655005e-01,3.442444457837243732e-01
-9.456307235687907431e-01,-9.182333518480424450e-01,-9.611635393949068407e-01,-9.459727874717287488e-01,-9.187269237515595099e-01,-9.334668356881127282e-01,-9.187081044689590081e-01,9.372300558172972362e-01,-9.301157916643275625e-01,-9.122056507649843882e-01
-1.900512729242410381e-01,-2.525183396960195559e-01,-7.675601881256841064e-02,5.596209505661777633e-02,-9.215902900441463874e-02,-4.819630093866743292e-02,-5.287773479187991843e-02,8.230202620025202365e-02,-5.995938413436883996e-02,-2.222084882705628039e-01
2.154907137854010224e-01,-6.626825125069493727e-02,-1.224621869630181936e-01,-1.148811812248893283e-01,1.795421919704353608e-01,1.201835673871712307e-01,-5.817148731518514970e-02,1.079013904983925493e-01,-2.730123716471871687e-02,-3.850011422660987725e-01
2.498690158572775266e-01,2.440475301379005924e-01,4.539804498086052326e-02,1.996841071562655695e-02,1.721990976708263898e-01,-5.497460025236669545e-03,3.264662885184405755e-02,-4.818653113365453655e-02,5.371175235660972935e-02,7.870829012375232803e-02
-9.439964126980430192e-01,-9.674964195849847792e-01,-9.914343297849584902e-01,9.931785221066080638e-01,-9.685618576341963326e-01,9.927364645581239211e-01,-9.977726573163592239e-01,9.929931259307984703e-01,-9.981831946632132579e-01,-9.195537643442036613e-01
9.401599353139964421e-01,-9.500139573738379806e-01,-9.564151026883335183e-01,-9.406373291128373726e-01,9.057135575641402925e-01,-9.269515234810516979e-01,-9.183881064763458335e-01,-9.346288519901760905e-01,-9.316464759222820025e-01,8.563117901797543396e-01
2.082018481120675446e-01,-3.119107477909331405e-01,-2.722198891517116914e-01,-3.236305732412494973e-01,3.553706661154660273e-01,-3.586215897066045710e-01,-3.935855896849643765e-01,-3.453662992968641321e-01,-3.633175769976230707e-01,4.021017977803973409e-01
2.697244639870505778e-01,-1.360757904259087686e-02,1.056715822721232545e-01,-1.022969556878789571e-01,2.310728052133329824e-01,1.102335180989212904e-01,4.066533505493890449e-02,8.479993123531576193e-02,5.931453967551958417e-03,-3.241053258138730242e-01
3.303732543138152011e-01,3.512036668271451556e-01,3.329064512364591777e-01,-3.617848894420606642e-01,-3.893727655550119904e-01,3.795457751479461295e-01,-3.965140410466646004e-01,-3.696441891917729428e-01,3.851852847552431625e-01,-3.757337570186354281e-01
-9.308880154629882719e-01,-9.187333924908105409e-01,-9.381622187630916931e-01,9.319428709100007202e-01,9.157978198382636936e-01,-9.217178272511373782e-01,9.142152544845798534e-01,9.239306133578689684e-01,-9.188422767485677767e-01,9.105730134204894632e-01
-1.558878298696801668e-01,-1.805129854871790895e-01,-9.499971584515290446e-02,2.437578986250366758e-02,9.850483553371536249e-02,-7.988273589948684250e-02,8.358877747963050497e-02,9.856670379448242980e-02,-8.579724277347142158e-02,1.722815459269784188e-01
4.348994844959436223e-02,-8.029053837874801369e-02,-1.062593650686200070e-01,1.152164254785850717e-02,5.178756858299748966e-02,-1.131404587039996079e-01,-8.296734215829758285e-02,1.066417341091769888e-01,-6.173919376038755624e-02,-2.703756018201276534e-01
1.799997746541500965e-01,1.625321910567535111e-01,6.278121926751036030e-02,-2.167524342868058437e-02,1.285425845296147007e-01,3.945375235328955205e-02,5.499354440717078851e-02,-6.319412741904134601e-02,6.710485340836325197e-02,7.010459332051162396e-02
-9.827047906204113836e-01,-9.834310938327818219e-01,-9.923545061330140138e-01,9.996986723884887516e-01,-9.903508730256708192e-01,-9.927953656365917645e-01,-9.950337332014049796e-01,9.922872783654610451e-01,-9.958339272202264558e-01,-9.601991355629152514e-01
9.428478865744731596e-01,9.328501561633671946e-01,-9.369537032641264140e-01,9.321904019696808374e-01,9.196232365399988895e-01,-9.182288609990393313e-01,9.142718607657310814e-01,-9.230334305662737382e-01,-9.207717243496562620e-01,8.864091480671129064e-01
3.178798260220902505e-01,3.598780910150241596e-01,-3.404558264926559885e-01,3.619567228030617367e-01,3.805143323738668926e-01,-3.858492559960270962e-01,4.014799852311841111e-01,-3.773045506747811917e-01,-3.888776274209534978e-01,4.073599553536089712e-01
9.995138313307547206e-02,-1.668369723303884250e-02,7.878824878648903185e-02,-2.895737086175107639e-03,9.747792403291861973e-02,8.930907275142317692e-02,-5.404429730079077232e-02,7.517022081354553242e-02,3.088077929085621121e-02,-2.198560642721528180e-01
3.712087580496261086e-01,3.837558786613020634e-01,3.726603498283482807e-01,-3.923151443868463928e-01,-4.087139008932310635e-01,4.047027071633741979e-01,-4.150071072541670625e-01,3.972507090196490398e-01,4.096325983929585135e-01,-4.015312367815736527e-01
-9.166758096411379286e-01,-9.088074786960139706e-01,-9.217599155820705992e-01,9.179825308680793494e-01,9.063295671400917186e-01,-9.092848577548755529e-01,9.043454357444336011e-01,-9.111051326501127257e-01,-9.066850878505204880e-01,9.014079533067217431e-01
-1.480186406031974156e-01,-1.637082534849310655e-01,-1.071583953404774414e-01,5.828293494466012248e-02,1.073296927429340936e-01,-9.704002407425049714e-02,9.964152636696407828e-02,-1.099059208687478834e-01,-1.006145407151832760e-01,1.619764415093967458e-01
-8.875464528745630188e-03,-8.501219594795222934e-02,-1.039632486523899002e-01,4.807306511245830472e-02,5.956767472007911020e-04,-1.112394882701047832e-01,-9.167295724984302063e-02,1.064657223312759082e-01,-7.617524585901100376e-02,-2.201267894776117728e-01
1.558983855112250905e-01,1.417597727590014789e-01,7.327837833450268068e-02,-4.281372848760265498e-02,1.178655142177810478e-01,5.637785338080297803e-02,6.739626809324143764e-02,-7.319808602619143345e-02,7.591078357574997104e-02,7.668732242884711281e-02
-9.877332228513893142e-01,-9.862439319800266890e-01,-9.918779774741982580e-01,9.979258314442426281e-01,-9.930293881489062890e-01,-9.921931837588774394e-01,-9.935058187832480625e-01,9.916184196406309104e-01,-9.942006260585611876e-01,-9.724521844969926665e-01
9.285070188623526510e-01,9.195131060148078461e-01,-9.221257542198104673e-01,9.185737901199995115e-01,9.126623649443702524e-01,-9.076571462088759423e-01,9.051879196264148719e-01,-9.115135348155100070e-01,-9.090646106037526541e-01,8.889976729119930532e-01
3.679689571332857567e-01,3.923941048149304223e-01,-3.807741289725426470e-01,3.943032559769517609e-01,4.058009811297069169e-01,-4.123379501160031602e-01,4.214464092803663631e-01,-4.056223335329596780e-01,-4.149213231522450585e-01,4.261252823924922550e-01
4.973492243473461027e-02,-2.285857330391285330e-02,6.852120919647497477e-02,-2.733375990516736381e-02,4.871315354518179763e-02,7.833211238113668706e-02,-5.493409020898772088e-02,6.792347449454126662e-02,3.797142796153235578e-02,-1.676316833506712456e-01
