9.592723468443248303e-01,9.592648409422827038e-01,9.592665869876270124e-01,9.592536787158238987e-01,9.592554085975283362e-01,9.592648550468059199e-01,9.592745944937338676e-01,9.592780448980604557e-01,9.592455108150163001e-01,9.592601258117530172e-01
-4.808902891998007578e-01,-4.808970155837221094e-01,-4.808929624246719436e-01,-4.808881503583918859e-01,-4.808969447443348644e-01,-4.808898556035494098e-01,-4.808888137604171442e-01,-4.808926538027115671e-01,-4.808884601350280619e-01,-4.808939495106195339e-01
5.177949530143004520e-01,-3.619312287877189949e-01,5.178084709851002998e-01,-3.618993220803368160e-01,5.178335869792144441e-01,5.178089370913387945e-01,5.177892729315696219e-01,5.177862094765692813e-01,-3.618843527989302755e-01,-3.619186260487631257e-01
8.875609219126140426e-01,9.527250849001489552e-01,8.875598365674665091e-01,9.527224409031630481e-01,8.875578367850147643e-01,8.875597948465093756e-01,8.875613918640135047e-01,8.875615897366484486e-01,9.527212070375118413e-01,9.527239794307603704e-01
8.891504033343873292e-01,8.891254826382202214e-01,8.891613208034065963e-01,8.891470600616223630e-01,8.891426949758325371e-01,8.891818601311038961e-01,8.891590249676541990e-01,8.891533068468193690e-01,8.891193872897484862e-01,8.891393683942282467e-01
-5.100395602095354475e-01,-5.100426855269364346e-01,-5.100441004915522436e-01,-5.100385697442343380e-01,-5.100457649920645542e-01,-5.100445595964303580e-01,-5.100392154744950446e-01,-5.100416421326396943e-01,-5.100352808374715163e-01,-5.100423016764898954e-01
6.241962814263825043e-01,-2.384562307100411283e-01,6.241837991724706880e-01,-2.384804532467393323e-01,6.242191224456055121e-01,6.241510805900618575e-01,6.241812930388451752e-01,6.241914120156664136e-01,-2.384313763932033869e-01,-2.384758769732204797e-01
7.739216004661413351e-01,8.978913000880168749e-01,7.739234373241735687e-01,8.978950140190383733e-01,7.739180102744876999e-01,7.739285658752411701e-01,7.739237210085272434e-01,7.739220957209492768e-01,8.978875535396046992e-01,8.978942353527473719e-01
7.844651443343206854e-01,7.843914572935456464e-01,7.845602426692857012e-01,7.845960561482822060e-01,7.845403555968613052e-01,7.846844307688611853e-01,7.844975987253608452e-01,7.844286012171221012e-01,7.845232626052663916e-01,7.845034584025527558e-01
-5.261581531893215757e-01,-5.261485743388197855e-01,-5.261814858081422797e-01,-5.261866692727760197e-01,-5.261809700319839411e-01,-5.262065885918216779e-01,-5.261632454591194108e-01,-5.261513075401507145e-01,-5.261715261034592972e-01,-5.261709431496954803e-01
7.546063913159085645e-01,-7.320806150958719671e-02,7.544883385252981745e-01,-7.351935821271235461e-02,7.545237084685884055e-01,7.543274236023287393e-01,7.545622340458257860e-01,7.546503019155477165e-01,-7.339957630970619928e-02,-7.338190815077158535e-02
6.554537212984932193e-01,8.301513128210870063e-01,6.554792488496404834e-01,8.302199491790109853e-01,6.554709376506546725e-01,6.555151623336994415e-01,6.554626812311350470e-01,6.554433845225788868e-01,8.301936077218629029e-01,8.301896479950772179e-01
6.466992702485970801e-01,6.465289046220816793e-01,6.469866608224549287e-01,6.471621112350441907e-01,6.469725582343641701e-01,6.473479140364888362e-01,6.467870502190762316e-01,6.465592172072565091e-01,6.470070982677424976e-01,6.468679722288847023e-01
-5.263908097301529532e-01,-5.263481417181766764e-01,-5.264753057754527621e-01,-5.265243849797265341e-01,-5.264739837703658054e-01,-5.265780750841402291e-01,-5.264130172768194393e-01,-5.263508246000426771e-01,-5.264804303122305740e-01,-5.264440421178929741e-01
