6.916519801824297931e-01,-8.582307706862413177e-01,-9.999948287823489101e-01,3.229108863303810084e-01,8.384314717058377608e-01,9.075754847747092846e-01,-9.875791074724288299e-01,7.473964667143689899e-01,-4.653786270662350621e-01,-8.225913112236261648e-01
7.222309452728563617e-01,-5.132640102786286684e-01,-3.215961529758057120e-03,-9.464293737460434119e-01,-5.450070341318385969e-01,-4.198889608407818663e-01,-1.571225842581550902e-01,6.643782970137399602e-01,8.851117067748828227e-01,-5.686330404570203445e-01
7.222309452728563617e-01,-5.132640102786286684e-01,3.215961529758057120e-03,9.464293737460434119e-01,5.450070341318385969e-01,4.198889608407818663e-01,1.571225842581550902e-01,6.643782970137399602e-01,-8.851117067748828227e-01,-5.686330404570203445e-01
-6.916519801824297931e-01,8.582307706862413177e-01,-9.999948287823489101e-01,3.229108863303810084e-01,8.384314717058377608e-01,9.075754847747092846e-01,-9.875791074724288299e-01,-7.473964667143689899e-01,-4.653786270662350621e-01,8.225913112236261648e-01
-7.879595373761533184e-02,5.843329560564505809e-02,3.247142832777251409e-03,2.518603051488784491e-03,-1.504887402468290010e-02,1.140308260226639281e-01,-1.886079041817650959e-02,1.270021222045868980e-01,2.636291420160513307e-02,4.404391551267521077e-02
-9.968907651666654157e-01,9.982913151804254648e-01,-9.999947280178147491e-01,-9.999968283143045866e-01,9.998867592835647411e-01,-9.934772119764947451e-01,-9.998221194716596649e-01,9.919024452815566884e-01,-9.996524379777195213e-01,9.990295959111081814e-01
-9.968907651666654157e-01,-9.982913151804254648e-01,-9.999947280178147491e-01,9.999968283143045866e-01,9.998867592835647411e-01,9.934772119764947451e-01,-9.998221194716596649e-01,9.919024452815566884e-01,-9.996524379777195213e-01,-9.990295959111081814e-01
7.879595373761533184e-02,5.843329560564505809e-02,-3.247142832777251409e-03,2.518603051488784491e-03,1.504887402468290010e-02,1.140308260226639281e-01,1.886079041817650959e-02,-1.270021222045868980e-01,-2.636291420160513307e-02,4.404391551267521077e-02
6.616210580258960472e-02,-8.191000571553642973e-02,1.191899440681541134e-01,9.748038507697942556e-02,-1.083927684028431343e-01,1.587411793450722308e-01,1.015729887409178300e-01,4.870776950864103005e-02,-1.061038391622878552e-01,-8.479705675007775945e-02
-9.978088873906498790e-01,9.966397297738440741e-01,-9.928714706511766463e-01,-9.952374463037670926e-01,9.941081469125818693e-01,-9.873202307155137802e-01,-9.948280896507886162e-01,-9.988130721959405101e-01,9.943550549552324647e-01,9.963982432574455261e-01
