-7.416656435651465262e-01,8.332668125698561301e-01,9.601143120622843696e-01,8.513505750970651320e-01,6.976218236404220230e-01,-5.636463933837070339e-01,-7.944237484802115778e-01,5.850679139354056923e-01,-6.426970179243445269e-01,-9.899592533483984047e-01
-6.707697616582735112e-01,5.528710691198015503e-01,2.796077748796809148e-01,5.245971771577661036e-01,7.164661828590462855e-01,-8.260161882345526951e-01,-6.073639006811726304e-01,8.109843007625193723e-01,7.661204495059211750e-01,-1.413530215803033563e-01
-6.707697616582735112e-01,-5.528710691198015503e-01,-2.796077748796809148e-01,-5.245971771577661036e-01,7.164661828590462855e-01,8.260161882345526951e-01,-6.073639006811726304e-01,8.109843007625193723e-01,-7.661204495059211750e-01,-1.413530215803033563e-01
7.416656435651465262e-01,8.332668125698561301e-01,9.601143120622843696e-01,8.513505750970651320e-01,-6.976218236404220230e-01,-5.636463933837070339e-01,7.944237484802115778e-01,-5.850679139354056923e-01,-6.426970179243445269e-01,9.899592533483984047e-01
1.352085024059523355e-01,-1.627142324462325651e-01,1.429016617068278316e-01,1.722246281990320316e-01,3.041412337845015856e-01,-2.008937348754026020e-01,-2.765326037030093609e-01,-3.677967445469581542e-01,-9.975077019339105566e-03,7.588005789707594206e-02
9.908171682389943502e-01,-9.866732379868389247e-01,9.897368918462257081e-01,9.850577025949825982e-01,9.526269521234643767e-01,-9.796130395660377355e-01,-9.610045364561159431e-01,-9.299062074750654716e-01,9.999502476815824714e-01,9.971169524251086713e-01
-9.908171682389943502e-01,-9.866732379868389247e-01,9.897368918462257081e-01,-9.850577025949825982e-01,9.526269521234643767e-01,-9.796130395660377355e-01,9.610045364561159431e-01,9.299062074750654716e-01,-9.999502476815824714e-01,-9.971169524251086713e-01
1.352085024059523355e-01,1.627142324462325651e-01,-1.429016617068278316e-01,1.722246281990320316e-01,-3.041412337845015856e-01,2.008937348754026020e-01,-2.765326037030093609e-01,-3.677967445469581542e-01,-9.975077019339105566e-03,7.588005789707594206e-02
4.503605751629208981e-02,-4.635470172479633916e-02,-9.477610160381599869e-02,-4.760587587433057905e-02,-5.785718464360788127e-02,-1.664598689654573846e-02,7.988810055936591131e-03,1.715425796688695437e-01,-1.040894292012850275e-01,-1.361365040059709652e-01
-9.989853620165758397e-01,9.989250430477778497e-01,9.954986140446320242e-01,9.988661975371063706e-01,-9.983248700624036687e-01,-9.998614459615093875e-01,9.999680889477875478e-01,9.851767066676665463e-01,9.945679417357824459e-01,9.906900889163230417e-01
-9.989853620165758397e-01,-9.989250430477778497e-01,9.954986140446320242e-01,9.988661975371063706e-01,9.983248700624036687e-01,-9.998614459615093875e-01,-9.999680889477875478e-01,9.851767066676665463e-01,-9.945679417357824459e-01,-9.906900889163230417e-01
-4.503605751629208981e-02,-4.635470172479633916e-02,9.477610160381599869e-02,4.760587587433057905e-02,-5.785718464360788127e-02,1.664598689654573846e-02,7.988810055936591131e-03,-1.715425796688695437e-01,-1.040894292012850275e-01,-1.361365040059709652e-01
-1.730929895153327236e-01,-1.815110514307982092e-01,-2.182963634435664824e-01,-1.849597038430444429e-01,1.284936631111239236e-01,1.314341009690771778e-01,-1.639635133988156523e-01,-3.713776045333216230e-02,-1.927617728923050888e-01,-2.406724768673814963e-01
9.849054863186847975e-01,9.833889048634248953e-01,9.758825224930071096e-01,9.827461055401304213e-01,-9.917103299554186346e-01,-9.913249099576033618e-01,9.864664040269779388e-01,9.993101554314910429e-01,9.812455854226380669e-01,9.706063872026188255e-01
-9.849054863186847975e-01,9.833889048634248953e-01,9.758825224930071096e-01,9.827461055401304213e-01,9.917103299554186346e-01,-9.913249099576033618e-01,-9.864664040269779388e-01,9.993101554314910429e-01,-9.812455854226380669e-01,9.706063872026188255e-01
-1.730929895153327236e-01,1.815110514307982092e-01,2.182963634435664824e-01,1.849597038430444429e-01,1.284936631111239236e-01,-1.314341009690771778e-01,-1.639635133988156523e-01,3.713776045333216230e-02,-1.927617728923050888e-01,2.406724768673814963e-01
-2.523409584857375099e-01,-2.606759083247658926e-01,-2.829946877102652025e-01,-2.637217567363996373e-01,2.427202378540831429e-01,2.307121087361216905e-01,-2.604215526722626350e-01,1.988888419291704734e-01,-2.526377895294243947e-01,-2.939210524320062801e-01
9.676383832147728015e-01,9.654263673730164586e-01,9.591214765230572370e-01,9.645987948488570218e-01,-9.700963282767632867e-01,-9.730220567297186429e-01,9.654950102945989432e-01,-9.800220551375734557e-01,9.675609269196882023e-01,9.558296997568458409e-01
-9.676383832147728015e-01,-9.654263673730164586e-01,9.591214765230572370e-01,9.645987948488570218e-01,9.700963282767632867e-01,-9.730220567297186429e-01,-9.654950102945989432e-01,9.800220551375734557e-01,-9.675609269196882023e-01,9.558296997568458409e-01
-2.523409584857375099e-01,-2.606759083247658926e-01,2.829946877102652025e-01,2.637217567363996373e-01,2.427202378540831429e-01,-2.307121087361216905e-01,-2.604215526722626350e-01,1.988888419291704734e-01,-2.526377895294243947e-01,2.939210524320062801e-01
-2.846684143959803959e-01,-2.909131058358072064e-01,-3.025100095690695934e-01,-2.929959284441953082e-01,2.903008811397833067e-01,2.764369700164178156e-01,-2.967530352343443201e-01,2.780776926856897147e-01,-2.772805800748860960e-01,-3.069579184884438927e-01
9.586260448398417067e-01,9.567494786269624685e-01,9.531462081498941474e-01,9.561136888022909730e-01,-9.569354201875198696e-01,-9.610320502502204265e-01,9.549542586319011983e-01,-9.605585858398243415e-01,9.607889882348437105e-01,9.517230880236341450e-01
-9.586260448398417067e-01,-9.567494786269624685e-01,9.531462081498941474e-01,9.561136888022909730e-01,9.569354201875198696e-01,-9.610320502502204265e-01,-9.549542586319011983e-01,-9.605585858398243415e-01,-9.607889882348437105e-01,-9.517230880236341450e-01
-2.846684143959803959e-01,-2.909131058358072064e-01,3.025100095690695934e-01,2.929959284441953082e-01,2.903008811397833067e-01,-2.764369700164178156e-01,-2.967530352343443201e-01,-2.780776926856897147e-01,-2.772805800748860960e-01,-3.069579184884438927e-01
-2.816634986575549116e-01,-2.857856719256890443e-01,-2.905801437284865618e-01,-2.870295869164034008e-01,2.922753595201353360e-01,2.808589725805004655e-01,2.928546185725686701e-01,2.950122114131574214e-01,-2.723757578403108170e-01,-2.915095263519351665e-01
9.595132482274463248e-01,9.582935613484954152e-01,9.568506571407747741e-01,9.579217171745293413e-01,-9.563342063407413995e-01,-9.597490492420533981e-01,-9.561569810343463205e-01,-9.554934825089694828e-01,9.621909615772309410e-01,9.565679254742290860e-01
-9.595132482274463248e-01,-9.582935613484954152e-01,9.568506571407747741e-01,9.579217171745293413e-01,9.563342063407413995e-01,-9.597490492420533981e-01,-9.561569810343463205e-01,-9.554934825089694828e-01,-9.621909615772309410e-01,-9.565679254742290860e-01
