9.592658060829978295e-01,9.592595106077201894e-01,1.028246070255877331e+00,9.592601369520599164e-01,9.592680238013596705e-01,9.592598489036292531e-01,9.592930631453127077e-01,9.593109598777977975e-01,9.592876860147612206e-01,9.592643099693689557e-01
-4.808751178439875651e-01,-4.808882243729369343e-01,3.336317262651883331e-01,-4.808514462387791788e-01,-4.809137582817345491e-01,-4.809288032015002767e-01,-4.809054029453539991e-01,-4.808715749406782813e-01,-4.808654615771270069e-01,-4.809144312778197428e-01
-3.619062457885231510e-01,-3.619106433294185243e-01,-3.619258058599841288e-01,-3.618660201131752574e-01,5.178247385190595242e-01,5.178542700136913313e-01,5.177691293383773763e-01,5.177037881388144580e-01,-3.619352837239971921e-01,-3.619518873153676486e-01
9.527226785275162424e-01,9.527229421232272788e-01,9.527250259944254340e-01,9.527199540542793388e-01,8.875587765412039642e-01,8.875564313589265897e-01,8.875629442848628203e-01,8.875678578473995550e-01,9.527253535177543364e-01,9.527265105481362850e-01
8.892845861378977368e-01,8.890583919915974187e-01,1.059754755268169202e+00,8.893263847640426878e-01,8.888372911161319667e-01,8.889826011400454586e-01,8.890910692290746598e-01,8.892234033450172603e-01,8.891549598071677440e-01,8.890725830428468646e-01
-5.100451525331731739e-01,-5.100249565965471188e-01,2.299335075981406851e-01,-5.100309744315240090e-01,-5.100150551277832234e-01,-5.100507350269846141e-01,-5.100425777852323206e-01,-5.100301688251978049e-01,-5.100155925762063225e-01,-5.100510390520512916e-01
-2.387053701749570767e-01,-2.383253551633499057e-01,-2.388754572005819532e-01,-2.387441292123851644e-01,6.246896128253139890e-01,6.244829159918198203e-01,6.242892353278370887e-01,6.240577071238004869e-01,-2.384653044667801036e-01,-2.383881604146286803e-01
8.979267501172054633e-01,8.978714652332491220e-01,8.979555404293710907e-01,8.979352033214695883e-01,7.738481864743820271e-01,7.738780471175091824e-01,7.739066430170603583e-01,7.739420510367653883e-01,8.978920119238659181e-01,8.978808479928185315e-01
7.851899659685035449e-01,7.841040433530219733e-01,1.085668146461549632e+00,7.855247291482131411e-01,7.829115079717965386e-01,7.836404450730765081e-01,7.839695720631675302e-01,7.845436736969483293e-01,7.844148790605138810e-01,7.841167720390727069e-01
-5.262991979086718564e-01,-5.260803545473355936e-01,1.314641537950386740e-01,-5.263571607810271225e-01,-5.258424394569295446e-01,-5.260108822712357135e-01,-5.260593458348249429e-01,-5.261566318348602778e-01,-5.261230292199920999e-01,-5.261044020838323565e-01
