9.592724076485665829e-01,9.592640406467398684e-01,9.592680989864603713e-01,9.592550108639655848e-01,9.592567909726652520e-01,9.592674513729370078e-01,9.592709486376174155e-01,9.592797820926035612e-01,9.592462203538361099e-01,9.592651596369071720e-01
-4.808892968182339467e-01,-4.808936898528926585e-01,-4.808929955992184424e-01,-4.808872891193239907e-01,-4.808940045549620068e-01,-4.808871425290409674e-01,-4.808872082936849757e-01,-4.808934058998703964e-01,-4.808873502702284974e-01,-4.808935518043847557e-01
5.177939384831458103e-01,-3.619256296938997974e-01,5.178055857336621992e-01,-3.619007482172953427e-01,5.178282455544862550e-01,5.178014577484675307e-01,5.177948005836399137e-01,5.177835566128058398e-01,-3.618843047569008653e-01,-3.619275860806510092e-01
8.875609713778640497e-01,9.527246110907472421e-01,8.875600950790709653e-01,9.527225827996856911e-01,8.875582270807744756e-01,8.875603900577375693e-01,8.875609333053149363e-01,8.875618242076613873e-01,9.527212229817861866e-01,9.527247344935468876e-01
8.891464627591969538e-01,8.891393357197667768e-01,8.891663271311793793e-01,8.891424049037558452e-01,8.891567020150714651e-01,8.891980604158669088e-01,8.891606689732041158e-01,8.891478329989390694e-01,8.891309478070196226e-01,8.891466381057175905e-01
-5.100380479044138715e-01,-5.100416681365308458e-01,-5.100448238908312781e-01,-5.100369028725854070e-01,-5.100450215873414406e-01,-5.100443205615183828e-01,-5.100383263497444419e-01,-5.100414578399188326e-01,-5.100359822415424516e-01,-5.100425758521378583e-01
6.242015433566653337e-01,-2.384757932585426787e-01,6.241756438598063950e-01,-2.384711398289970086e-01,6.241952675004451834e-01,6.241235866179729586e-01,6.241790426369654421e-01,6.241995871068430901e-01,-2.384501962383665519e-01,-2.384885891589145213e-01
7.739207957553069228e-01,8.978941240785466293e-01,7.739247686379359115e-01,8.978935288879611454e-01,7.739215571813268246e-01,7.739327720591324677e-01,7.739241809700405650e-01,7.739209879683509596e-01,8.978904950890077563e-01,8.978960562162181525e-01
7.844479414008944662e-01,7.844695580474622121e-01,7.845770117173412883e-01,7.845619223332125358e-01,7.846049762121513060e-01,7.847536289893213279e-01,7.845394242394764239e-01,7.843898097719271822e-01,7.845770818404749214e-01,7.844992711885145908e-01
-5.261536327520334178e-01,-5.261624952068332250e-01,-5.261852863752046749e-01,-5.261780356049412521e-01,-5.261923842152980146e-01,-5.262193342921361872e-01,-5.261716402698626283e-01,-5.261437187434688800e-01,-5.261824637853055320e-01,-5.261689419823789571e-01
7.546283639677890953e-01,-7.332822866987465105e-02,7.544656350928186095e-01,-7.346335554344948782e-02,7.544377003572926288e-01,7.542348226701900415e-01,7.545102130327225876e-01,7.546998039462762264e-01,-7.348473353122586538e-02,-7.337627579506258990e-02
6.554490415197991027e-01,8.301771207860048074e-01,6.554845117544165767e-01,8.302072208963864330e-01,6.554896702531078923e-01,6.555356478480928173e-01,6.554745728743659461e-01,6.554330376771172473e-01,8.302125684621067814e-01,8.301878374030944308e-01
6.466558125846735283e-01,6.467499725426182344e-01,6.470306191391971273e-01,6.470598237910094586e-01,6.471496737746614825e-01,6.475367615040575897e-01,6.469286511250601501e-01,6.464470660686794101e-01,6.471533671414201327e-01,6.468275860214647288e-01
-5.263778770653164685e-01,-5.264081014139140313e-01,-5.264884220946618454e-01,-5.264932675523659178e-01,-5.265222083504792483e-01,-5.266303571976579390e-01,-5.264536925028127090e-01,-5.263201462658272378e-01,-5.265219908159664008e-01,-5.264306822756081861e-01
8.938639770955790764e-01,1.221814091918674988e-01,8.934543552015565826e-01,1.217394848217273201e-01,8.933338991267516516e-01,8.928954355684239896e-01,8.935647651432265803e-01,8.940859696428647974e-01,1.216066086244920047e-01,1.220658371896863326e-01
5.318921122689445058e-01,7.473000800695881463e-01,5.320092411543025923e-01,7.474284563578525997e-01,5.320415583156011818e-01,5.321713681277921992e-01,5.319771174967249383e-01,5.318275187760693745e-01,7.474683833698950730e-01,7.473339543937850271e-01
4.866001985015189768e-01,4.868139033744086075e-01,4.873670414269414830e-01,4.874684637323808412e-01,4.876194920597440308e-01,4.883912915021741963e-01,4.871685312037414284e-01,4.861470122698493546e-01,4.876955124793367347e-01,4.869625197519110715e-01
-5.110889677136296605e-01,-5.111678392635023993e-01,-5.113682307903459900e-01,-5.114018675942186842e-01,-5.114566972069299888e-01,-5.117368124670914620e-01,-5.112906993692610813e-01,-5.109265818400072767e-01,-5.114871361273740646e-01,-5.112224590325004092e-01
1.021325600719564353e+00,3.262068834780886273e-01,1.020614266092856104e+00,3.253317004366864662e-01,1.020389628186666231e+00,1.019659647864517904e+00,1.020799685663295264e+00,1.021735854492949347e+00,3.250297145150513600e-01,3.260025031196877587e-01
4.070099634695709678e-01,6.520809307618586903e-01,4.072659500160373813e-01,6.524002255190074484e-01,4.073430046129401516e-01,4.076139517796920630e-01,4.071981889406162125e-01,4.068602461018025473e-01,6.525128666417384649e-01,6.521562607545088319e-01
3.220513965050539884e-01,3.224164597785111885e-01,3.233068559719686763e-01,3.234630889897415207e-01,3.236835983441236353e-01,3.249409995598028233e-01,3.229900973561034561e-01,3.213109024228731347e-01,3.238521861212533270e-01,3.226408528820416399e-01
-4.850257714134281750e-01,-4.851887606211131576e-01,-4.855897795935171790e-01,-4.856575623980203815e-01,-4.857524623946793962e-01,-4.863238509944916577e-01,-4.854411772004850745e-01,-4.846940249656134792e-01,-4.858373369041890100e-01,-4.852912421482870053e-01
1.118646903811075566e+00,5.132779777503524432e-01,1.117679800573580184e+00,5.119755485141236351e-01,1.117390779522958288e+00,1.116411174431949593e+00,1.117927027754725744e+00,1.119207580991041340e+00,5.114948276079858136e-01,5.129921477984127343e-01
2.868652918417068376e-01,5.521058624311858676e-01,2.872971974516710936e-01,5.526952786523960937e-01,2.874205706192617393e-01,2.878708531549128979e-01,2.871851690763056464e-01,2.866117350170802047e-01,5.529167161353830684e-01,5.522365897545790103e-01
1.706386219974497798e-01,1.711597827066143884e-01,1.723902543931407905e-01,1.725244181932713561e-01,1.728175376561072452e-01,1.745731044609847293e-01,1.719500979786624528e-01,1.696485108838912959e-01,1.730607254531093264e-01,1.714404572612299726e-01
-4.561305288931284396e-01,-4.564178741513550408e-01,-4.571099230501131094e-01,-4.571838130037014780e-01,-4.573379616679647541e-01,-4.583366706121713152e-01,-4.568558027441146363e-01,-4.555756617552755849e-01,-4.574920193757388009e-01,-4.565780536596356076e-01
1.177154083029867460e+00,6.645528733978882663e-01,1.176069768300854523e+00,6.629740080051407247e-01,1.175782391051059417e+00,1.174688799794426419e+00,1.176345681842246638e+00,1.177767435789390804e+00,6.623604303348471500e-01,6.642205609284672629e-01
1.762527018469753903e-01,4.564728488058532596e-01,1.768568426235965496e-01,4.573649092277720651e-01,1.770093318071921384e-01,1.776361420918186607e-01,1.767008820073761588e-01,1.759067909409401942e-01,4.577169618228307257e-01,4.566626578022784377e-01
4.334067336054288344e-02,4.399546977633089773e-02,4.550676803945871707e-02,4.551540618727310805e-02,4.587906317556650349e-02,4.805359297815263442e-02,4.495601613754870995e-02,4.220065258990030044e-02,4.614971466339252981e-02,4.429856930979744756e-02
-4.330774745336162246e-01,-4.335348077908264819e-01,-4.346188415311413866e-01,-4.346255544603498944e-01,-4.348669315514518963e-01,-4.364465189050889538e-01,-4.342162323582025585e-01,-4.322624572937900922e-01,-4.350897725590698872e-01,-4.337557523674088200e-01
