6.860554271674803584e-01,-9.730767393099005735e-01,-9.994166681726421864e-01,-6.544595084075168767e-01,-6.977647847732665332e-01,8.824944658044522328e-01,7.127838424531058870e-01,7.603522203674994984e-01,-4.831748992780071084e-01,1.234170150899769336e-01
7.275492772685889786e-01,-2.304813645699189395e-01,3.415147696213029910e-02,7.560970518756116032e-01,7.163269540721731721e-01,-4.703227804651974320e-01,7.013837707972618851e-01,6.495109706403837668e-01,8.755238527348572219e-01,9.923548963885253649e-01
7.275492772685889786e-01,-2.304813645699189395e-01,3.415147696213029910e-02,7.560970518756116032e-01,7.163269540721731721e-01,4.703227804651974320e-01,7.013837707972618851e-01,6.495109706403837668e-01,-8.755238527348572219e-01,-9.923548963885253649e-01
-6.860554271674803584e-01,9.730767393099005735e-01,9.994166681726421864e-01,6.544595084075168767e-01,6.977647847732665332e-01,8.824944658044522328e-01,-7.127838424531058870e-01,-7.603522203674994984e-01,-4.831748992780071084e-01,1.234170150899769336e-01
-5.242053165020291866e-02,1.681590489517489906e-02,-1.142774800680830365e-02,-2.717353474974352340e-02,-3.538969260536829059e-02,9.671362850257161914e-02,5.277036516465068161e-02,-1.123498127375925359e-01,-5.956066324714772570e-02,1.779586679684173889e-02
-9.986250987540368218e-01,9.998586026746763000e-01,9.999347011557769838e-01,9.996307313249249704e-01,9.993735886330484819e-01,-9.953122495286927940e-01,9.986066736009675537e-01,-9.936687172180815875e-01,9.982246878301296311e-01,9.998416410236917740e-01
9.986250987540368218e-01,-9.998586026746763000e-01,-9.999347011557769838e-01,9.996307313249249704e-01,9.993735886330484819e-01,9.953122495286927940e-01,9.986066736009675537e-01,9.936687172180815875e-01,-9.982246878301296311e-01,-9.998416410236917740e-01
-5.242053165020291866e-02,1.681590489517489906e-02,-1.142774800680830365e-02,2.717353474974352340e-02,3.538969260536829059e-02,9.671362850257161914e-02,-5.277036516465068161e-02,-1.123498127375925359e-01,-5.956066324714772570e-02,1.779586679684173889e-02
7.769891525511675445e-02,-9.693660604752538101e-02,-1.225919145577304831e-01,-1.104811276786326207e-01,-1.145378960786243433e-01,1.487403295434728268e-01,7.833948033888885054e-02,5.600696160188975425e-02,-1.163471945437054567e-01,-8.880218057537313248e-02
-9.969768696254585061e-01,9.952905577809860738e-01,9.924571640554922247e-01,9.938782221312917331e-01,9.934188796081349082e-01,-9.888762887071865793e-01,-9.969267404479794648e-01,-9.984303782698745744e-01,9.932086036285674435e-01,9.960492822772670785e-01
