9.592714199664535979e-01,9.592633382190731695e-01,9.592673452123361422e-01,9.592521531469332396e-01,9.592645128122895271e-01,9.592629709918744085e-01,9.592719544904085849e-01,9.592723093012492930e-01,9.592390326435878967e-01,9.592638848109076299e-01
-4.808861993380721955e-01,-4.808993981280338947e-01,-4.808924830436342446e-01,-4.808871986270044641e-01,-4.808935560241573426e-01,-4.808948539777976317e-01,-4.808878437037326092e-01,-4.808899149042983323e-01,-4.808941481124145434e-01,-4.808894218389352937e-01
5.177929958425011581e-01,-3.619313646162535814e-01,5.178065731802933280e-01,-3.618952569109185613e-01,5.178129859422593295e-01,5.178171226098557955e-01,5.177934623484329313e-01,5.177947078547731063e-01,-3.618792605281827557e-01,-3.619200887336724293e-01
8.875610199769605746e-01,9.527250623307383925e-01,8.875599908144735650e-01,9.527221440096400595e-01,8.875595004084959605e-01,8.875592044862387064e-01,8.875610256621713212e-01,8.875608866357946880e-01,9.527206812235013977e-01,9.527241271138411349e-01
8.891500879822031855e-01,8.891136822450125266e-01,8.891647033271334877e-01,8.891431072851964101e-01,8.891558701293706957e-01,8.891817715127361410e-01,8.891558505473058371e-01,8.891621488207958057e-01,8.890687807114796559e-01,8.891486939199956252e-01
-5.100358281621875101e-01,-5.100431850063176231e-01,-5.100439913773897604e-01,-5.100371664050857845e-01,-5.100440388815891124e-01,-5.100493564458018492e-01,-5.100379736527547170e-01,-5.100408648823016033e-01,-5.100333080979144729e-01,-5.100391903658908488e-01
6.241942228917574109e-01,-2.384387407540746184e-01,6.241780376973109501e-01,-2.384719556613450753e-01,6.241932682518734898e-01,6.241554608360100342e-01,6.241864305594285733e-01,6.241782269956788198e-01,-2.383498612809282491e-01,-2.384861702145352758e-01
7.739219495677220895e-01,8.978885259643144545e-01,7.739241328417100219e-01,8.978937035006825385e-01,7.739221124555946130e-01,7.739279775585085064e-01,7.739228346354228849e-01,7.739240894616963296e-01,8.978749029771578849e-01,8.978958063900793762e-01
7.844795983145727014e-01,7.843377332102848820e-01,7.845686232759228051e-01,7.845894979972476424e-01,7.845456723032652180e-01,7.846892648863975639e-01,7.845027197839786748e-01,7.845180875283428445e-01,7.843073997731978553e-01,7.845287404202745396e-01
-5.261581403545118052e-01,-5.261387835751827335e-01,-5.261822529438060503e-01,-5.261842863517792734e-01,-5.261791797817914063e-01,-5.262121242738202476e-01,-5.261634362500459128e-01,-5.261688647096407490e-01,-5.261292885145026910e-01,-5.261721889574898503e-01
7.545868696268931419e-01,-7.312505075549344258e-02,7.544765227178762412e-01,-7.350661981955214364e-02,7.545089050291030608e-01,7.543244298521560864e-01,7.545571394716082958e-01,7.545372202714265564e-01,-7.305906322326136126e-02,-7.341627460883726197e-02
6.554584079994005830e-01,8.301327219221893428e-01,6.554810693643469133e-01,8.302168438167870645e-01,6.554750521184097289e-01,6.555158059846328822e-01,6.554634313111779020e-01,6.554680948869034962e-01,8.301182096034721569e-01,8.301971602584076182e-01
6.467555036150529624e-01,6.463804323779236416e-01,6.470017543142877470e-01,6.471537918693089919e-01,6.469526395290468024e-01,6.473594979949576222e-01,6.468156466229032509e-01,6.468347180204494506e-01,6.464295157927395508e-01,6.469279299958050622e-01
-5.264046440630377743e-01,-5.263069336969270484e-01,-5.264774902334808937e-01,-5.265206153587056459e-01,-5.264667437383273585e-01,-5.265855222971141947e-01,-5.264198525529213413e-01,-5.264279375408901229e-01,-5.263184730675357637e-01,-5.264571272768557852e-01
8.937550390221578045e-01,1.227192368498746383e-01,8.934858007757333631e-01,1.216022191999071161e-01,8.935437691655058190e-01,8.930957442303466554e-01,8.936879415081105948e-01,8.936641698052141258e-01,1.226718128346938469e-01,1.219262897700362364e-01
5.319241403274626023e-01,7.471457173324308476e-01,5.319976850783572075e-01,7.474682444372824364e-01,5.319835656802692769e-01,5.321130787286674213e-01,5.319396702400921439e-01,5.319474193666441364e-01,7.471595359963154603e-01,7.473755783890984050e-01
4.868082997579207261e-01,4.860781518727242956e-01,4.872938751027351967e-01,4.876722373586279691e-01,4.872075784038331081e-01,4.880299788585708010e-01,4.869307379309950057e-01,4.869273803928097499e-01,4.862639779172354126e-01,4.871814380635475228e-01
-5.111631607994316928e-01,-5.109068305521210496e-01,-5.113365429532213957e-01,-5.114761443257574980e-01,-5.113113523859239562e-01,-5.116112357378688191e-01,-5.112012483736682045e-01,-5.112038041007793687e-01,-5.109718691162037363e-01,-5.113005228594491580e-01
1.021133946754306132e+00,3.272033837986412785e-01,1.020680020508405450e+00,3.250560898733421689e-01,1.020765648324507779e+00,1.019999035039170332e+00,1.021018608589965293e+00,1.021013251372880459e+00,3.269809423455936059e-01,3.257141273120736646e-01
4.070806086344875840e-01,6.517209055697694708e-01,4.072375948063607920e-01,6.525005455300498802e-01,4.072112816989048034e-01,4.074897720260572398e-01,4.071153212710404423e-01,4.071191223114900559e-01,6.518019991593668738e-01,6.522636373875764226e-01
3.223836135796532831e-01,3.212669400407779374e-01,3.231539694499999671e-01,3.238050072432477333e-01,3.230268845757577889e-01,3.243542633342845205e-01,3.225967095724688871e-01,3.225117854037202747e-01,3.215795385616532220e-01,3.230052892999553116e-01
-4.851749618657033580e-01,-4.846780661045014815e-01,-4.855119422860472156e-01,-4.858120162808440279e-01,-4.854652206203287079e-01,-4.860642484065693103e-01,-4.852580143517714051e-01,-4.852257448842441367e-01,-4.848167780965485507e-01,-4.854556116495398754e-01
1.118391481758630901e+00,5.147226025209873379e-01,1.117789319580368979e+00,5.115484658650593097e-01,1.117894849377805144e+00,1.116866196092273000e+00,1.118227184185058176e+00,1.118270935821289003e+00,5.143583100635913397e-01,5.125446495082515153e-01
2.869819729241598338e-01,5.514579455944310649e-01,2.872410838727762483e-01,5.528880737030144044e-01,2.872009364718104973e-01,2.876643226011626475e-01,2.870448734350149467e-01,2.870283222545113033e-01,5.516228009199124482e-01,5.524427641322616767e-01
1.710725836283694679e-01,1.696686484916215820e-01,1.721171397700008154e-01,1.730048806726307564e-01,1.719555069170504435e-01,1.737728886454349697e-01,1.714022626082707390e-01,1.711519378879727549e-01,1.700078794275881044e-01,1.719403063439549073e-01
-4.563752137446037693e-01,-4.555881026401635281e-01,-4.569420834903254458e-01,-4.574545993202562277e-01,-4.568684158021726893e-01,-4.578903896827203335e-01,-4.565380115453074317e-01,-4.564070982719348191e-01,-4.557773702219999334e-01,-4.568615636798724067e-01
1.176879837062807965e+00,6.662914037120614141e-01,1.176216934887023946e+00,6.624216117678990434e-01,1.176327975148728999e+00,1.175190053724075812e+00,1.176681525083725255e+00,1.176787757626795772e+00,6.659094827556704121e-01,6.636519290310292085e-01
1.764090540002788976e-01,4.554994772595641339e-01,1.767650733146352571e-01,4.576761046341040196e-01,1.767128228726527195e-01,1.773521722325225869e-01,1.765053485488689289e-01,1.764503154482158220e-01,4.557157673029224587e-01,4.569894799928189144e-01
4.382596935162118290e-02,4.232112885371983046e-02,4.508485224118624624e-02,4.610747457742514488e-02,4.490147969799479499e-02,4.709967983039367589e-02,4.428531124406057118e-02,4.379702470075989840e-02,4.254403326593679535e-02,4.489116041130294943e-02
-4.334276656899033187e-01,-4.323447024671847050e-01,-4.342948840652733900e-01,-4.350511359451146309e-01,-4.341907155850742717e-01,-4.357647813654416669e-01,-4.337205244123752967e-01,-4.333868130987325040e-01,-4.325044587584479516e-01,-4.341863968674422036e-01
1.199147450032439055e+00,7.754620703100398860e-01,1.198526715719040903e+00,7.713833976601351949e-01,1.198629175647675016e+00,1.197565499262077893e+00,1.198947817617330935e+00,1.199085683682043157e+00,7.751965257882820204e-01,7.726892850262138124e-01
