9.592773428187363338e-01,9.592699597762223140e-01,9.592668383614226801e-01,9.592577174187444378e-01,9.592615254442642403e-01,9.592727146008226402e-01,9.592720034208573887e-01,9.592801110830171396e-01,9.592500785990636381e-01,9.592589040421998225e-01
-4.808878713716807085e-01,-4.808902738817508737e-01,-4.808928372100814141e-01,-4.808888500887438244e-01,-4.808919131557093385e-01,-4.808877871974266416e-01,-4.808887100302468021e-01,-4.808908631391050625e-01,-4.808858228599491302e-01,-4.808921360887010721e-01
5.177831491038935585e-01,5.177995092351747042e-01,5.178078663998080255e-01,-3.619077847731440034e-01,5.178172539234217053e-01,5.177919521121870927e-01,5.177941709577709162e-01,5.177806027308077264e-01,-3.618896957398788361e-01,-3.619140737575240463e-01
8.875618442316787204e-01,8.875605798857570949e-01,8.875598986601249685e-01,9.527231243412271899e-01,8.875590651750233651e-01,8.875611451088450954e-01,8.875609590739054200e-01,8.875620231609301358e-01,9.527216291723383801e-01,9.527236346100441677e-01
8.891674474668065375e-01,8.891665075672925411e-01,8.891670154355667544e-01,8.891600774045189670e-01,8.891763796953624510e-01,8.892098600579451118e-01,8.891547031901507747e-01,8.891507228632382631e-01,8.891591039343275105e-01,8.891456738088847622e-01
-5.100394818204566638e-01,-5.100421658942686509e-01,-5.100448097738198294e-01,-5.100406779389542455e-01,-5.100455570657467241e-01,-5.100461715347834879e-01,-5.100386893264073906e-01,-5.100395643578811145e-01,-5.100384051716378986e-01,-5.100415107484220778e-01
6.241668156399463596e-01,6.241727299264155926e-01,6.241749691076841078e-01,-2.385047776773671080e-01,6.241621441166373963e-01,6.241041499683014360e-01,6.241887728536872348e-01,6.241932823826034094e-01,-2.384979873650127646e-01,-2.384842418880899206e-01
7.739259897884323003e-01,7.739251943372450482e-01,7.739247604692588434e-01,8.978983227690140456e-01,7.739263174828732161e-01,7.739354877522237608e-01,7.739226000409274997e-01,7.739220054460669296e-01,8.978974889699118389e-01,8.978952718141613998e-01
7.845167697458718115e-01,7.845652013045614215e-01,7.845884732502654835e-01,7.846254202957032575e-01,7.846681431361369752e-01,7.847666567937470194e-01,7.844947133000387263e-01,7.844089816671887538e-01,7.846867069852163645e-01,7.845411848621121065e-01
-5.261668979700736548e-01,-5.261801395567043960e-01,-5.261874229675664871e-01,-5.261923897107475545e-01,-5.262034448550501065e-01,-5.262217471384234013e-01,-5.261629019606073321e-01,-5.261460260125946364e-01,-5.262043104487861278e-01,-5.261769244680842839e-01
7.545347729788312030e-01,7.544783697990100624e-01,7.544515388772414788e-01,-7.356942340052960438e-02,7.543512613638374553e-01,7.542139978018811419e-01,7.545678105087532117e-01,7.546738636880667705e-01,-7.366044833379428725e-02,-7.343946066069326206e-02
6.554692736019718247e-01,6.554816782208441328e-01,6.554871686644616613e-01,8.302292332042396916e-01,6.555077784639069538e-01,6.555393678773505650e-01,6.554616800503126894e-01,6.554391643841629422e-01,8.302501531026234005e-01,8.302010387902918342e-01
6.468217141615281163e-01,6.469887448453115475e-01,6.470666262196459462e-01,6.472151474040414021e-01,6.472999720286430891e-01,6.475370869936853957e-01,6.467899533166530102e-01,6.465078234906105337e-01,6.474317037297262489e-01,6.469726475563852830e-01
-5.264234632410533798e-01,-5.264738644126768508e-01,-5.264978084021874061e-01,-5.265369908096722007e-01,-5.265617100608293022e-01,-5.266288949576319878e-01,-5.264145463954656989e-01,-5.263365335010912194e-01,-5.265989884376657271e-01,-5.264704489501155216e-01
8.936743420452648579e-01,8.934980070696287857e-01,8.934156192856298473e-01,1.215037366330981167e-01,8.931614539798768959e-01,8.928878880784438810e-01,8.937161533031650062e-01,8.940190204828478704e-01,1.211932910061239294e-01,1.218567265412269784e-01
5.319459984309358180e-01,5.319965897274783195e-01,5.320193508261494841e-01,7.474931277723484424e-01,5.320892882863095252e-01,5.321715844640855231e-01,5.319330411137467296e-01,5.318479391856939520e-01,7.475850030668559354e-01,7.473923425233635065e-01
4.869107371162991749e-01,4.872682047115497461e-01,4.874415769975714574e-01,4.877603081086390735e-01,4.878975507835099923e-01,4.883575652863619276e-01,4.868720483347597217e-01,4.862776193028039984e-01,4.882230245591503426e-01,4.872676664476932595e-01
-5.111985826527242205e-01,-5.113299004869921172e-01,-5.113931759473879790e-01,-5.115040939849595514e-01,-5.115518144670750944e-01,-5.117210879035285487e-01,-5.111837155422920276e-01,-5.109740844601073917e-01,-5.116733395742243395e-01,-5.113295329164947445e-01
1.021026918628425317e+00,1.020702764487688485e+00,1.020545794446210408e+00,3.249250728724070170e-01,1.020121076939023874e+00,1.019679764101902864e+00,1.021072262028633881e+00,1.021615737658142287e+00,3.243048646648809541e-01,3.255918219046254336e-01
4.071168712081166818e-01,4.072337590242064431e-01,4.072888581770663929e-01,6.525411630658307649e-01,4.074368819588201074e-01,4.076031642773073616e-01,4.070986851826536856e-01,4.069059018507041325e-01,6.527708020792243326e-01,6.523013272827375975e-01
3.225260350533318832e-01,3.231142513621123591e-01,3.234272025434669073e-01,3.239136628097146753e-01,3.241020790662003104e-01,3.248492807128637860e-01,3.224872762689791061e-01,3.215283200141663689e-01,3.246519834561288897e-01,3.231215066396198043e-01
-4.852351501745902906e-01,-4.855005964421390541e-01,-4.856401926966505966e-01,-4.858527296015112129e-01,-4.859320963673856020e-01,-4.862761391498597874e-01,-4.852151758747353383e-01,-4.847938508176097283e-01,-4.861892364775897701e-01,-4.855015622749572213e-01
1.118266487710101620e+00,1.117820222260895280e+00,1.117587234602255064e+00,5.113973765957104956e-01,1.117052800729700479e+00,1.116465175520386710e+00,1.118308529388670758e+00,1.119042421871920157e+00,5.104767256141785614e-01,5.123901889669643106e-01
2.870343548646643317e-01,2.872339210342716997e-01,2.873359353641791181e-01,5.529443559479776393e-01,2.875673866454498961e-01,2.878412938731297332e-01,2.870126714025758030e-01,2.866892764723549258e-01,5.533666247899089452e-01,5.525008878990284034e-01
1.712554395514810368e-01,1.720633768316756629e-01,1.725527970939043643e-01,1.731230011596172902e-01,1.733496927733931825e-01,1.744043321164449878e-01,1.712264227292153163e-01,1.699490146309475258e-01,1.740761660173445469e-01,1.720526497288919765e-01
-4.564710038004060610e-01,-4.569239076645740250e-01,-4.571951629117970706e-01,-4.575065376109220261e-01,-4.576239116880946867e-01,-4.582313190516368318e-01,-4.564496408134823824e-01,-4.557489253505950244e-01,-4.580500641788834426e-01,-4.569125044505113475e-01
1.176749488280524947e+00,1.176252084174686852e+00,1.175967634964970587e+00,6.622666335347876521e-01,1.175427325787766542e+00,1.174768980252731243e+00,1.176782990365111470e+00,1.177583703111021007e+00,6.611604682426878155e-01,6.635058391357824270e-01
1.764770865552512946e-01,1.767544528342760435e-01,1.769103021493786398e-01,4.577449997155360051e-01,1.772016958200670622e-01,1.775840903764764334e-01,1.764544234998752514e-01,1.760143044983161209e-01,4.583783714789569919e-01,4.570540321298952047e-01
4.404611969603736132e-02,4.501827016468648579e-02,4.569843506365940666e-02,4.622429594967138178e-02,4.647054231270351943e-02,4.780114260492362988e-02,4.403623272219508999e-02,4.256189611979024900e-02,4.726994495996696133e-02,4.495880515276358402e-02
-4.335743497295674875e-01,-4.342669567913635120e-01,-4.347469427230812311e-01,-4.351111970622629221e-01,-4.352717074021459909e-01,-4.362494847356921945e-01,-4.335584211721003056e-01,-4.325290025449551323e-01,-4.358737509278445832e-01,-4.342145379876645728e-01
1.199026575145428541e+00,1.198561556223362246e+00,1.198277034689846809e+00,7.712372297671207244e-01,1.197807823252069026e+00,1.197184732917764505e+00,1.199050993089917805e+00,1.199787495406660964e+00,7.701025990044053637e-01,7.725882553479211934e-01
7.592819034247989818e-02,7.625847849138660262e-02,7.645731032935172700e-02,3.736391674981580091e-01,7.677855115223043703e-02,7.724023847909518292e-02,7.590585487363352146e-02,7.539054377393386575e-02,3.744691291423035695e-01,3.726787171802053988e-01
-5.666322399580437513e-02,-5.560427667682728975e-02,-5.475222722269286468e-02,-5.438240124280092902e-02,-5.413435302288911039e-02,-5.260326969157980842e-02,-5.664874902623038416e-02,-5.817576316011596749e-02,-5.337301914667041264e-02,-5.573138179402995634e-02
