6.839273234607687879e-01,-8.996936513317934647e-01,-9.939681614012580990e-01,-7.720736304388664539e-01,9.778897860544450982e-01,8.920881974185160823e-01,8.935750371764991096e-01,6.477704614799125737e-01,-2.327393722443580060e-01,-9.299947591800024060e-01
7.295501464764357902e-01,-4.365218594220284243e-01,-1.096690207880169493e-01,6.355330905475721215e-01,2.091209370923709510e-01,-4.518613150365748954e-01,4.489138591478528673e-01,7.618355657450633922e-01,9.725391429692186174e-01,-3.675727790488974023e-01
7.295501464764357902e-01,-4.365218594220284243e-01,1.096690207880169493e-01,6.355330905475721215e-01,-2.091209370923709510e-01,4.518613150365748954e-01,4.489138591478528673e-01,7.618355657450633922e-01,-9.725391429692186174e-01,-3.675727790488974023e-01
-6.839273234607687879e-01,8.996936513317934647e-01,-9.939681614012580990e-01,7.720736304388664539e-01,9.778897860544450982e-01,8.920881974185160823e-01,-8.935750371764991096e-01,-6.477704614799125737e-01,-2.327393722443580060e-01,9.299947591800024060e-01
-7.310353336334941832e-02,1.058488202646011289e-01,-1.394113309406904734e-02,2.741941225767505555e-02,1.664656714449644706e-02,6.206835222491579457e-02,5.343978184214006472e-02,1.046261079117264542e-01,1.920871722017016480e-03,-2.962888928186655987e-02
-9.973243571726267964e-01,9.943822339767501850e-01,-9.999028176818252067e-01,-9.996240172342016894e-01,9.998614363012027217e-01,-9.980719010432483884e-01,9.985710739434946470e-01,9.945116276561294377e-01,-9.999981551242120847e-01,-9.995609680854505852e-01
-9.973243571726267964e-01,-9.943822339767501850e-01,-9.999028176818252067e-01,9.996240172342016894e-01,9.998614363012027217e-01,9.980719010432483884e-01,9.985710739434946470e-01,9.945116276561294377e-01,-9.999981551242120847e-01,-9.995609680854505852e-01
7.310353336334941832e-02,1.058488202646011289e-01,1.394113309406904734e-02,2.741941225767505555e-02,-1.664656714449644706e-02,6.206835222491579457e-02,-5.343978184214006472e-02,-1.046261079117264542e-01,-1.920871722017016480e-03,2.962888928186655987e-02
6.838014916572182633e-02,-7.458985545299541553e-02,1.031123719419887730e-01,1.128857979853217508e-01,-9.761170426640101982e-02,1.331305862883161162e-01,8.563518396169755853e-02,-5.136075830691336219e-02,-9.482961525574039319e-02,9.304360981675360853e-02
-9.976593382513260222e-01,9.972142966602018932e-01,-9.946697133986222017e-01,-9.936079692782345818e-01,9.952245752543537050e-01,-9.910985051923593137e-01,-9.963265605552459325e-01,9.986801652712138377e-01,9.954935178445153410e-01,-9.956620343632006653e-01
9.976593382513260222e-01,-9.972142966602018932e-01,-9.946697133986222017e-01,9.936079692782345818e-01,9.952245752543537050e-01,9.910985051923593137e-01,9.963265605552459325e-01,9.986801652712138377e-01,-9.954935178445153410e-01,-9.956620343632006653e-01
6.838014916572182633e-02,-7.458985545299541553e-02,-1.031123719419887730e-01,1.128857979853217508e-01,9.761170426640101982e-02,1.331305862883161162e-01,8.563518396169755853e-02,5.136075830691336219e-02,-9.482961525574039319e-02,-9.304360981675360853e-02
1.788248945600080242e-01,-1.936599578560339319e-01,1.986495269412167364e-01,1.971952098825016098e-01,1.934464477074600286e-01,2.100238579381429882e-01,1.912510385945720981e-01,1.704489467748043496e-01,-1.845306840167032503e-01,-1.923728493896341152e-01
-9.838809161100759981e-01,9.810687135584330587e-01,-9.800705920728521869e-01,-9.803642431256845979e-01,-9.811108356701424560e-01,-9.776962611653881030e-01,-9.815411556508966129e-01,-9.853665087384286814e-01,9.828267531240322263e-01,9.813219078455921451e-01
9.838809161100759981e-01,-9.810687135584330587e-01,-9.800705920728521869e-01,9.803642431256845979e-01,9.811108356701424560e-01,9.776962611653881030e-01,9.815411556508966129e-01,9.853665087384286814e-01,-9.828267531240322263e-01,-9.813219078455921451e-01
1.788248945600080242e-01,-1.936599578560339319e-01,-1.986495269412167364e-01,1.971952098825016098e-01,1.934464477074600286e-01,2.100238579381429882e-01,1.912510385945720981e-01,1.704489467748043496e-01,-1.845306840167032503e-01,-1.923728493896341152e-01
2.502063521807489921e-01,-2.640226967103877498e-01,2.596149104708819211e-01,-2.542873221782284143e-01,2.557556483960324312e-01,2.615408294078703788e-01,2.576795552266279987e-01,2.472412390933606541e-01,-2.466179746226377645e-01,-2.562796112721747455e-01
-9.681925331918250777e-01,9.645164672631434399e-01,-9.657122233156189006e-01,9.671287183097324602e-01,-9.667414588779800200e-01,-9.651924132278719703e-01,-9.662304315318406278e-01,-9.689539564352785961e-01,9.691127770249589046e-01,9.666026902746459593e-01
9.681925331918250777e-01,-9.645164672631434399e-01,-9.657122233156189006e-01,9.671287183097324602e-01,9.667414588779800200e-01,9.651924132278719703e-01,9.662304315318406278e-01,9.689539564352785961e-01,-9.691127770249589046e-01,-9.666026902746459593e-01
2.502063521807489921e-01,-2.640226967103877498e-01,-2.596149104708819211e-01,2.542873221782284143e-01,2.557556483960324312e-01,2.615408294078703788e-01,2.576795552266279987e-01,2.472412390933606541e-01,-2.466179746226377645e-01,-2.562796112721747455e-01
2.800462863462552798e-01,-2.901564384544514930e-01,2.831406674727356965e-01,-2.773869494478439224e-01,2.806875688668211688e-01,2.808081919241363078e-01,2.837963368043527890e-01,2.799296819777697953e-01,-2.734926173169661689e-01,-2.817438844218466132e-01
-9.599864986048872728e-01,9.569792271640111814e-01,-9.590783922198925504e-01,9.607582840007259373e-01,-9.597991918540216272e-01,-9.597639081296490682e-01,-9.588845807585136827e-01,-9.600205066288035605e-01,9.618741020908689876e-01,9.594896474641554374e-01
