8.427001201907373673e-01,-8.579759291736929194e-01,-9.994406933581999608e-01,-7.909036159163932433e-01,-1.701593721021849026e-01,8.650965299675908993e-01,9.543720429271522754e-01,7.057086574566650006e-01,-5.685154648368271335e-01,-6.362963083799882957e-01
5.383832347227364146e-01,-5.136898918204819697e-01,3.344099968123808581e-02,6.119407408649749636e-01,9.854165556178718921e-01,-5.016054164759718992e-01,2.986201662297001125e-01,7.085021459323264104e-01,8.226725753550839793e-01,7.714447536551132245e-01
5.383832347227364146e-01,-5.136898918204819697e-01,3.344099968123808581e-02,-6.119407408649749636e-01,9.854165556178718921e-01,5.016054164759718992e-01,2.986201662297001125e-01,7.085021459323264104e-01,-8.226725753550839793e-01,-7.714447536551132245e-01
-8.427001201907373673e-01,8.579759291736929194e-01,9.994406933581999608e-01,-7.909036159163932433e-01,1.701593721021849026e-01,8.650965299675908993e-01,-9.543720429271522754e-01,-7.057086574566650006e-01,-5.685154648368271335e-01,-6.362963083799882957e-01
-3.905307455617634815e-02,5.609744091658484116e-02,1.171519226082818298e-02,-1.617017133174439292e-02,6.556684049371052508e-03,1.540680535835826093e-01,3.481449779025665853e-02,1.119975185783051302e-01,-7.518620214225950338e-02,-9.200437669177160410e-03
-9.992371377044136915e-01,9.984252987192435702e-01,-9.999313747804355890e-01,9.998692542323230903e-01,9.999785047161144913e-01,-9.880602384799048732e-01,9.993937916275105193e-01,9.937084863441099092e-01,9.971695116716230434e-01,9.999576750776481004e-01
9.992371377044136915e-01,-9.984252987192435702e-01,-9.999313747804355890e-01,-9.998692542323230903e-01,9.999785047161144913e-01,9.880602384799048732e-01,-9.993937916275105193e-01,9.937084863441099092e-01,-9.971695116716230434e-01,-9.999576750776481004e-01
-3.905307455617634815e-02,5.609744091658484116e-02,-1.171519226082818298e-02,-1.617017133174439292e-02,-6.556684049371052508e-03,1.540680535835826093e-01,3.481449779025665853e-02,-1.119975185783051302e-01,-7.518620214225950338e-02,-9.200437669177160410e-03
8.696384290145896256e-02,-8.253421482029016376e-02,1.230277298803178765e-01,-1.082147711653612537e-01,-9.422895752388145418e-02,1.729746596689150095e-01,9.487204152507500154e-02,5.183027934073798637e-02,-1.255536989824738436e-01,-1.033671172452144266e-01
-9.962114685285502480e-01,9.965882316102262495e-01,-9.924032334089282203e-01,9.941275387502490624e-01,9.955505529926453878e-01,-9.849262749629653646e-01,-9.954894754525857037e-01,-9.986559077797823036e-01,9.920868251679476613e-01,9.946432722702216456e-01
9.962114685285502480e-01,-9.965882316102262495e-01,-9.924032334089282203e-01,-9.941275387502490624e-01,9.955505529926453878e-01,9.849262749629653646e-01,9.954894754525857037e-01,9.986559077797823036e-01,-9.920868251679476613e-01,-9.946432722702216456e-01
8.696384290145896256e-02,-8.253421482029016376e-02,-1.230277298803178765e-01,-1.082147711653612537e-01,9.422895752388145418e-02,1.729746596689150095e-01,9.487204152507500154e-02,5.183027934073798637e-02,-1.255536989824738436e-01,-1.033671172452144266e-01
1.885584864600537702e-01,-1.887267803470580319e-01,2.129132262528944386e-01,-1.953822799776718244e-01,-1.865720343500409106e-01,2.290531211940951550e-01,1.957568607266689520e-01,1.731410694820364748e-01,-1.959181666503499453e-01,-1.920737280665814062e-01
-9.820619619880885942e-01,9.820296341658094619e-01,-9.770711120929652660e-01,9.807271611772186981e-01,9.824412837409101096e-01,-9.734139241202806048e-01,-9.806524621283728704e-01,-9.848970352572987697e-01,9.806202486061388335e-01,9.813804985766758637e-01
9.820619619880885942e-01,-9.820296341658094619e-01,-9.770711120929652660e-01,-9.807271611772186981e-01,9.824412837409101096e-01,9.734139241202806048e-01,9.806524621283728704e-01,-9.848970352572987697e-01,-9.806202486061388335e-01,-9.813804985766758637e-01
1.885584864600537702e-01,-1.887267803470580319e-01,-2.129132262528944386e-01,-1.953822799776718244e-01,1.865720343500409106e-01,2.290531211940951550e-01,1.957568607266689520e-01,-1.731410694820364748e-01,-1.959181666503499453e-01,-1.920737280665814062e-01
2.542031561184687760e-01,-2.559954247957194062e-01,2.684842875776241589e-01,-2.539875918097905250e-01,-2.492023865161688556e-01,2.688253626074839642e-01,2.593662747749770348e-01,2.499977207050913808e-01,-2.477122252001269787e-01,-2.520683151326368887e-01
-9.671508441910235954e-01,9.666779931723176178e-01,-9.632840636717373561e-01,9.672074768149092616e-01,9.684514291148761389e-01,-9.631889349545885715e-01,-9.657790303735894755e-01,-9.682464250604072564e-01,9.688336562518879980e-01,9.677094421912982858e-01
9.671508441910235954e-01,-9.666779931723176178e-01,-9.632840636717373561e-01,-9.672074768149092616e-01,9.684514291148761389e-01,9.631889349545885715e-01,9.657790303735894755e-01,-9.682464250604072564e-01,-9.688336562518879980e-01,-9.677094421912982858e-01
2.542031561184687760e-01,-2.559954247957194062e-01,-2.684842875776241589e-01,-2.539875918097905250e-01,2.492023865161688556e-01,2.688253626074839642e-01,2.593662747749770348e-01,-2.499977207050913808e-01,-2.477122252001269787e-01,-2.520683151326368887e-01
2.808179935106515090e-01,-2.828439051549848093e-01,2.879092625070451827e-01,-2.777857899141138454e-01,-2.757472028983551371e-01,2.816968203292929407e-01,2.839854114983288436e-01,2.820252210163068374e-01,-2.699524768796352503e-01,-2.768862930894423480e-01
-9.597610403223562070e-01,9.591659529594854794e-01,-9.576576927914532966e-01,9.606430424053420403e-01,9.612301910019958040e-01,-9.595034660783492431e-01,-9.588286009794059206e-01,-9.594069911725174871e-01,9.628736470724236218e-01,9.609026905463359247e-01
