3.906467474386330352e-01,5.233169384179444661e-01,-3.758157927359642159e-01,1.326547450039982090e-01,5.961053072092339367e-01,-4.184645996654317024e-01,-7.645063936453665443e-01,5.816872724108508308e-01,5.219732806159274041e-01,-5.189267641888971605e-01
9.196684768918899078e-01,-2.189490805484928249e-02,-9.255675618456293829e-01,8.252088843837938059e-01,2.567395003009108612e-01,8.336519589845872158e-01,3.558592044739582461e-01,3.005241523639392565e-01,-7.529578593638655004e-01,-4.786126655009508291e-01
4.006259261415967554e-02,-8.518567925221579573e-01,4.568564752059842138e-02,-5.490291574788883633e-01,-7.607517937555079435e-01,-3.604327816778170601e-01,5.374887912008186053e-01,7.558605367137252173e-01,4.007472474580849875e-01,-7.082689671519684094e-01
-7.277904853360662729e-01,4.886785252506615773e-01,9.200900892934150699e-01,9.908112693251955871e-01,6.473279219485182923e-01,-8.931769159434690408e-01,3.467458706097598653e-01,8.108565703769187172e-01,3.903607363555346987e-01,-6.045134460956778089e-01
2.819088761225950202e-01,8.266647431097684517e-01,-3.785590090022625254e-01,-9.566367055102181771e-02,-7.142179297414255057e-01,-4.496946070089956615e-01,-4.758830625261802894e-01,-2.878433457048522603e-01,-2.068651283641610994e-01,7.912872588236766758e-01
6.251786904698433123e-01,2.789600355930919040e-01,-1.006345084315550531e-01,9.561114325694546057e-02,2.661941214634242492e-01,-3.123660150788687417e-03,8.082713727553290095e-01,-5.095663162042975980e-01,-8.971205683623821869e-01,-9.180396240271782027e-02
5.636631335912520857e-01,-6.980921722263527807e-01,-1.104387500575521597e-01,2.637702041775758649e-02,4.750000254555756252e-01,1.646887235136723360e-01,-5.434126197379257617e-01,-6.443244052343242989e-02,7.583946135324347582e-01,6.043827486766717438e-01
-2.733811957224684397e-01,5.622686328620248863e-01,-4.214873943855987348e-03,-5.566675482464911173e-01,6.511356063226078073e-01,-3.206230991494281035e-01,-8.043006511198816932e-01,-9.093027230682712014e-01,6.247089567863299830e-01,3.805185809463011437e-01
7.794527526768015857e-01,-4.433072338410032343e-01,-9.938739946911596679e-01,-8.303165020178280287e-01,5.919437456347453885e-01,-9.327799593898086217e-01,-2.404229342589833118e-01,4.111167941459232811e-01,1.859471147286895221e-01,-6.999479285322905975e-01
2.816771046722077454e-01,3.171910871235017471e-01,3.023163387288319015e-01,3.270260392761609181e-01,-3.573632079657152461e-01,3.504576299475412604e-01,3.872962789242015424e-01,3.430938860531346224e-01,4.067957578518750505e-01,3.067273099213312371e-01
-9.488721910163889772e-01,-9.316824705584860755e-01,-9.492554865078617343e-01,-9.446804515456616036e-01,9.313171437881805348e-01,-9.361111767907974723e-01,-9.161558830870543124e-01,-9.304057921540817011e-01,-9.128986052764225256e-01,-9.360029627984860490e-01
