9.592789410014547213e-01,9.592687699738733365e-01,9.592668482871187230e-01,9.592551082123198514e-01,9.592602530796595639e-01,9.592697279518452858e-01,9.592713373602943516e-01,9.592791016885514610e-01,9.592465121939580674e-01,9.592642389984955553e-01
-4.808869210131332395e-01,-4.808924734638068132e-01,-4.808921417645320995e-01,-4.808894672928462621e-01,-4.808946620621273871e-01,-4.808868517687356903e-01,-4.808890507041099216e-01,-4.808919047779762201e-01,-4.808863255236900947e-01,-4.808905330527970534e-01
5.177792024623091294e-01,-3.619330137721403773e-01,5.178072008420065986e-01,-3.619036306669355385e-01,5.178222066980414651e-01,5.177968212195460662e-01,5.177957428419318608e-01,5.177834988364171664e-01,-3.618835967199511283e-01,-3.619221121578010680e-01
8.875621684457828398e-01,9.527252262411769479e-01,8.875599644480678396e-01,9.527228004744067169e-01,8.875587089328589308e-01,8.875607596764710783e-01,8.875608736992627312e-01,8.875617919926591659e-01,9.527211523234433432e-01,9.527243148813603346e-01
8.891747257057958098e-01,8.891502791899966729e-01,8.891653432457923278e-01,8.891479843482807954e-01,8.891597138432033587e-01,8.892215932388451982e-01,8.891578564107451843e-01,8.891501162365902378e-01,8.891568696362860402e-01,8.891658507586220894e-01
-5.100395819762368887e-01,-5.100418128135639773e-01,-5.100439881366887196e-01,-5.100397136099342754e-01,-5.100457421357496024e-01,-5.100473194280388256e-01,-5.100395570396026867e-01,-5.100404796628241755e-01,-5.100387908115633362e-01,-5.100426685935814941e-01
6.241544875253932645e-01,-2.384937797775010804e-01,6.241770034050391214e-01,-2.384841006844602707e-01,6.241898549352110637e-01,6.240868099497234311e-01,6.241844680604035078e-01,6.241953257642813835e-01,-2.384944028134390881e-01,-2.385179820077759638e-01
7.739278686361169557e-01,8.978968311368779043e-01,7.739245867058091033e-01,8.978953672127988339e-01,7.739222361951111351e-01,7.739381506158280466e-01,7.739233247238004321e-01,7.739216373700905649e-01,8.978969354495657251e-01,8.979004145117376323e-01
7.845433255535950723e-01,7.844892981241464724e-01,7.845831719264532156e-01,7.845858643397559673e-01,7.845888570228994885e-01,7.848513187360462995e-01,7.845178908201391188e-01,7.844098537658402703e-01,7.847022535761338791e-01,7.846053794119742797e-01
-5.261717757284279928e-01,-5.261653357121102159e-01,-5.261860290306989985e-01,-5.261848849833419273e-01,-5.261887969495478989e-01,-5.262397015048311255e-01,-5.261683537349265416e-01,-5.261470001670937036e-01,-5.262082668599150637e-01,-5.261892052544298037e-01
7.544987927148094631e-01,-7.335963767403344549e-02,7.544582477121289932e-01,-7.350569627858385968e-02,7.544561043035833414e-01,7.541060674981597822e-01,7.545385019446105845e-01,7.546737745723426372e-01,-7.368512833474785695e-02,-7.354202769429643571e-02
6.554771743266164519e-01,8.301838988374697914e-01,6.554862050989653799e-01,8.302159782143194722e-01,6.554851238912945410e-01,6.555630480816095895e-01,6.554681762788789889e-01,6.554389191643451573e-01,8.302553391793550119e-01,8.302235555012515977e-01
6.468901720595588989e-01,6.467814352854334148e-01,6.470562201998073526e-01,6.471215193502588559e-01,6.470804122998254915e-01,6.477900012609578706e-01,6.468613637579408993e-01,6.465097586428423249e-01,6.474926572405763636e-01,6.471275326379458681e-01
-5.264422548272180702e-01,-5.264156099861337923e-01,-5.264952883636070391e-01,-5.265119578228208974e-01,-5.265015536370106775e-01,-5.267010253788407814e-01,-5.264354107289370699e-01,-5.263374520829506853e-01,-5.266166968961042416e-01,-5.265133055948562069e-01
8.935968857290194078e-01,1.221340637789157246e-01,8.934275650061662688e-01,1.216434782171764567e-01,8.934057477631878186e-01,8.926116395574396067e-01,8.936384470582219297e-01,8.940175544189503665e-01,1.211040974883559329e-01,1.216268125942484291e-01
5.319682976368554916e-01,7.473134356847391802e-01,5.320171054750563178e-01,7.474547231801802472e-01,5.320197119974708899e-01,5.322510258050170417e-01,5.319554277667806197e-01,5.318477117992943537e-01,7.476099444462107613e-01,7.474585444907235754e-01
4.870462654297095240e-01,4.868586738951994342e-01,4.874260683070462674e-01,4.875892925237751419e-01,4.874563154035371215e-01,4.888784750183458039e-01,4.870263929952010074e-01,4.862764859832479081e-01,4.883604490326783898e-01,4.875615078679571557e-01
