-6.409722207446195696e-01,-2.971301885088570294e-01,-8.011627907275553628e-01,-7.708587322006374976e-01,6.882573556197872922e-01,-6.451602759382591978e-01,6.770890748703330964e-01,-1.004280066392099352e-01,1.215870332712521568e-01,9.552118788314487574e-01
7.675640769562565024e-01,-9.548369761779710307e-01,5.984464744266069225e-01,6.370061341855554060e-01,7.254666170371022460e-01,-7.640472618570588459e-01,7.359010699076581341e-01,-9.949443278306955296e-01,9.925807742145197343e-01,2.959227374489724061e-01
-7.675640769562565024e-01,-9.548369761779710307e-01,-5.984464744266069225e-01,-6.370061341855554060e-01,7.254666170371022460e-01,7.640472618570588459e-01,-7.359010699076581341e-01,9.949443278306955296e-01,-9.925807742145197343e-01,-2.959227374489724061e-01
-6.409722207446195696e-01,2.971301885088570294e-01,-8.011627907275553628e-01,-7.708587322006374976e-01,-6.882573556197872922e-01,-6.451602759382591978e-01,6.770890748703330964e-01,-1.004280066392099352e-01,1.215870332712521568e-01,9.552118788314487574e-01
-2.125374026720346921e-01,-1.666040148424658418e-01,-4.437356913811958958e-01,-4.121409619142220593e-01,-5.258920659153503152e-01,3.880222526186054566e-01,3.313646897988290485e-01,-8.559636552765197137e-02,8.234250899276002178e-02,5.031167394337354715e-01
9.771529319740209774e-01,-9.860238852271133725e-01,8.961577072114328413e-01,9.111200949997865228e-01,-8.505513123893732041e-01,9.216500048677822576e-01,9.435027516412053394e-01,-9.963298962735466224e-01,9.966040895023344781e-01,8.642184599402898959e-01
-9.771529319740209774e-01,-9.860238852271133725e-01,-8.961577072114328413e-01,-9.111200949997865228e-01,8.505513123893732041e-01,9.216500048677822576e-01,9.435027516412053394e-01,9.963298962735466224e-01,9.966040895023344781e-01,-8.642184599402898959e-01
-2.125374026720346921e-01,1.666040148424658418e-01,-4.437356913811958958e-01,-4.121409619142220593e-01,-5.258920659153503152e-01,-3.880222526186054566e-01,-3.313646897988290485e-01,-8.559636552765197137e-02,-8.234250899276002178e-02,5.031167394337354715e-01
-1.846933951708513433e-01,-4.535689005030691529e-02,-3.096154470169870665e-01,-2.925073317517319360e-01,-3.250112663780275191e-01,1.597310769600450431e-01,8.697791547184795247e-02,-6.980882713949141880e-03,-8.895424488485421249e-03,-8.003075456282071620e-02
9.827961893395108506e-01,-9.989708466842084356e-01,9.508618590355126798e-01,9.562632801020239937e-01,-9.457101441389696994e-01,9.871605659937920940e-01,9.962102399695417221e-01,-9.999756333413999387e-01,9.999604349288871985e-01,9.967923947964819620e-01
-9.827961893395108506e-01,-9.989708466842084356e-01,-9.508618590355126798e-01,-9.562632801020239937e-01,9.457101441389696994e-01,9.871605659937920940e-01,9.962102399695417221e-01,9.999756333413999387e-01,9.999604349288871985e-01,9.967923947964819620e-01
-1.846933951708513433e-01,4.535689005030691529e-02,-3.096154470169870665e-01,-2.925073317517319360e-01,-3.250112663780275191e-01,-1.597310769600450431e-01,-8.697791547184795247e-02,-6.980882713949141880e-03,8.895424488485421249e-03,8.003075456282071620e-02
-2.175084976999772379e-01,-8.173560898165650734e-02,-2.883437845445083747e-01,-2.767099077268753704e-01,-2.877305175380646257e-02,6.387997282610204108e-02,-1.113182884022291541e-01,9.011199420099258450e-02,-1.111499840005440720e-01,-2.536947430983157448e-01
9.760584272615543400e-01,9.966540474128413596e-01,9.575269510121114935e-01,9.609534988571424297e-01,-9.995859700359809308e-01,-9.979575888141420936e-01,9.937848050092121799e-01,-9.959316384677817657e-01,9.938036431089789513e-01,9.672843311685969114e-01
-9.760584272615543400e-01,-9.966540474128413596e-01,-9.575269510121114935e-01,-9.609534988571424297e-01,-9.995859700359809308e-01,-9.979575888141420936e-01,9.937848050092121799e-01,-9.959316384677817657e-01,9.938036431089789513e-01,9.672843311685969114e-01
-2.175084976999772379e-01,-8.173560898165650734e-02,-2.883437845445083747e-01,-2.767099077268753704e-01,2.877305175380646257e-02,-6.387997282610204108e-02,1.113182884022291541e-01,-9.011199420099258450e-02,1.111499840005440720e-01,2.536947430983157448e-01
-2.488938689861045217e-01,-1.871931449913372680e-01,-2.854972540372477385e-01,-2.773869177020842347e-01,2.159235173957255172e-01,2.196547911891514049e-01,-2.365068046433666249e-01,1.774414594421325486e-01,-1.962522742178401947e-01,-3.185481296490627057e-01
9.685307646023060268e-01,9.823231273202582825e-01,9.583795270857944359e-01,9.607582931662557169e-01,-9.764102798698187646e-01,-9.755776610335287202e-01,9.716298324760230809e-01,-9.841313573253556157e-01,9.805534380462522792e-01,9.479066879693821557e-01
-9.685307646023060268e-01,-9.823231273202582825e-01,-9.583795270857944359e-01,-9.607582931662557169e-01,9.764102798698187646e-01,-9.755776610335287202e-01,9.716298324760230809e-01,-9.841313573253556157e-01,9.805534380462522792e-01,9.479066879693821557e-01
-2.488938689861045217e-01,-1.871931449913372680e-01,-2.854972540372477385e-01,-2.773869177020842347e-01,2.159235173957255172e-01,-2.196547911891514049e-01,2.365068046433666249e-01,-1.774414594421325486e-01,1.962522742178401947e-01,3.185481296490627057e-01
